timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
150.3150,3.2914,0.9237,-0.0001,3.0347,-0.4754,0.0056,True
150.3150,3.2914,0.9255,0.0000,3.0360,-0.4741,0.0055,True
150.3150,3.2913,0.9275,-0.0001,3.0372,-0.4728,0.0055,True
150.3150,3.2913,0.9293,0.0000,3.0384,-0.4715,0.0056,True
150.3150,3.2912,0.9313,-0.0001,3.0396,-0.4702,0.0056,True
150.3150,3.2912,0.9331,0.0000,3.0408,-0.4689,0.0056,True
150.3200,3.2911,0.9352,-0.0001,3.0420,-0.4676,0.0055,True
150.3250,3.2911,0.9369,0.0000,3.0432,-0.4663,0.0055,True
150.3650,3.2909,0.9390,-0.0001,3.0444,-0.4650,0.0055,True
150.3650,3.2909,0.9407,0.0000,3.0456,-0.4637,0.0056,True
150.3650,3.2908,0.9428,-0.0001,3.0468,-0.4624,0.0056,True
150.3650,3.2908,0.9446,0.0000,3.0479,-0.4611,0.0056,True
150.3650,3.2907,0.9466,-0.0001,3.0491,-0.4598,0.0055,True
150.3650,3.2907,0.9484,0.0000,3.0503,-0.4585,0.0055,True
150.3650,3.2906,0.9504,-0.0001,3.0515,-0.4572,0.0056,True
150.3650,3.2906,0.9522,0.0000,3.0526,-0.4559,0.0056,True
150.3700,3.2904,0.9542,-0.0001,3.0538,-0.4546,0.0056,True
150.3700,3.2904,0.9560,0.0000,3.0550,-0.4533,0.0055,True
150.4150,3.2903,0.9580,-0.0001,3.0562,-0.4520,0.0055,True
150.4150,3.2903,0.9598,0.0000,3.0574,-0.4507,0.0055,True
150.4150,3.2902,0.9618,-0.0001,3.0585,-0.4493,0.0056,True
150.4150,3.2902,0.9636,0.0000,3.0596,-0.4480,0.0056,True
150.4150,3.2901,0.9656,-0.0001,3.0608,-0.4467,0.0056,True
150.4150,3.2901,0.9673,0.0000,3.0619,-0.4454,0.0055,True
150.4150,3.2899,0.9694,-0.0001,3.0631,-0.4441,0.0055,True
150.4150,3.2899,0.9711,0.0000,3.0641,-0.4429,0.0056,True
150.4200,3.2898,0.9731,-0.0001,3.0652,-0.4416,0.0056,True
150.4250,3.2898,0.9749,0.0000,3.0663,-0.4403,0.0056,True
150.4650,3.2897,0.9769,-0.0001,3.0674,-0.4390,0.0055,True
150.4650,3.2897,0.9787,0.0000,3.0685,-0.4378,0.0055,True
150.4650,3.2895,0.9807,-0.0001,3.0696,-0.4365,0.0056,True
150.4650,3.2895,0.9825,0.0000,3.0707,-0.4352,0.0056,True
150.4650,3.2894,0.9845,-0.0001,3.0717,-0.4340,0.0056,True
150.4650,3.2894,0.9862,0.0000,3.0728,-0.4327,0.0055,True
150.4650,3.2893,0.9883,-0.0001,3.0739,-0.4315,0.0055,True
150.4650,3.2893,0.9900,0.0000,3.0749,-0.4302,0.0055,True
150.4700,3.2891,0.9920,-0.0001,3.0760,-0.4289,0.0056,True
150.5150,3.2891,0.9938,0.0000,3.0771,-0.4276,0.0056,True
150.5150,3.2890,0.9958,-0.0001,3.0781,-0.4264,0.0056,True
150.5150,3.2890,0.9974,0.0000,3.0792,-0.4251,0.0055,True
150.5150,3.2889,0.9992,-0.0001,3.0803,-0.4238,0.0055,True
150.5150,3.2889,1.0008,0.0000,3.0813,-0.4225,0.0055,True
150.5150,3.2887,1.0026,-0.0001,3.0824,-0.4212,0.0056,True
150.5150,3.2887,1.0041,0.0000,3.0835,-0.4198,0.0056,True
150.5150,3.2886,1.0060,-0.0001,3.0846,-0.4185,0.0056,True
150.5150,3.2886,1.0075,0.0000,3.0857,-0.4172,0.0055,True
150.5200,3.2885,1.0093,-0.0001,3.0868,-0.4158,0.0055,True
150.5250,3.2885,1.0109,0.0000,3.0878,-0.4145,0.0055,True
150.5650,3.2884,1.0127,-0.0001,3.0889,-0.4131,0.0056,True
150.5650,3.2884,1.0143,0.0000,3.0901,-0.4117,0.0056,True
150.5650,3.2882,1.0161,-0.0001,3.0912,-0.4103,0.0056,True
150.5650,3.2882,1.0177,0.0000,3.0923,-0.4089,0.0055,True
150.5650,3.2881,1.0195,-0.0001,3.0934,-0.4075,0.0055,True
150.5650,3.2881,1.0211,0.0000,3.0945,-0.4061,0.0055,True
150.5650,3.2879,1.0229,-0.0001,3.0956,-0.4047,0.0056,True
150.5650,3.2879,1.0244,0.0000,3.0967,-0.4033,0.0056,True
150.5700,3.2878,1.0262,-0.0001,3.0979,-0.4018,0.0056,True
150.5750,3.2878,1.0278,0.0000,3.0990,-0.4004,0.0055,True
150.6150,3.2877,1.0296,-0.0001,3.1001,-0.3990,0.0055,True
150.6150,3.2877,1.0313,0.0000,3.1012,-0.3975,0.0055,True
150.6150,3.2876,1.0332,-0.0000,3.1023,-0.3961,0.0056,True
150.6150,3.2876,1.0350,-0.0000,3.1034,-0.3947,0.0056,True
150.6150,3.2875,1.0369,-0.0000,3.1045,-0.3932,0.0056,True
150.6150,3.2875,1.0387,-0.0000,3.1055,-0.3918,0.0055,True
150.6150,3.2875,1.0406,-0.0000,3.1066,-0.3904,0.0055,True
150.6150,3.2875,1.0424,-0.0000,3.1077,-0.3890,0.0056,True
150.6200,3.2874,1.0442,-0.0000,3.1087,-0.3876,0.0056,True
150.6250,3.2874,1.0461,-0.0000,3.1098,-0.3862,0.0056,True
150.6700,3.2874,1.0479,-0.0000,3.1108,-0.3848,0.0055,True
150.6700,3.2874,1.0497,-0.0000,3.1119,-0.3834,0.0055,True
150.6700,3.2873,1.0516,-0.0000,3.1129,-0.3820,0.0055,True
150.6700,3.2873,1.0534,-0.0000,3.1140,-0.3806,0.0056,True
150.6700,3.2872,1.0553,-0.0000,3.1150,-0.3792,0.0056,True
150.6700,3.2872,1.0571,-0.0000,3.1160,-0.3778,0.0056,True
150.6700,3.2872,1.0589,-0.0000,3.1170,-0.3764,0.0055,True
150.6700,3.2872,1.0608,-0.0000,3.1180,-0.3750,0.0055,True
150.6700,3.2871,1.0626,-0.0000,3.1190,-0.3736,0.0056,True
150.6750,3.2871,1.0644,-0.0000,3.1200,-0.3722,0.0056,True
150.6800,3.2870,1.0663,-0.0000,3.1210,-0.3708,0.0056,True
150.7200,3.2870,1.0682,-0.0000,3.1221,-0.3694,0.0055,True
150.7200,3.2870,1.0701,-0.0000,3.1231,-0.3680,0.0055,True
150.7200,3.2870,1.0720,-0.0000,3.1241,-0.3666,0.0055,True
150.7200,3.2869,1.0739,-0.0000,3.1251,-0.3652,0.0056,True
150.7200,3.2869,1.0758,-0.0000,3.1261,-0.3637,0.0056,True
150.7200,3.2868,1.0778,-0.0000,3.1271,-0.3623,0.0056,True
150.7200,3.2868,1.0796,-0.0000,3.1281,-0.3609,0.0055,True
150.7200,3.2868,1.0816,-0.0000,3.1291,-0.3594,0.0055,True
150.7250,3.2868,1.0835,-0.0000,3.1302,-0.3579,0.0056,True
150.7300,3.2867,1.0854,-0.0000,3.1312,-0.3564,0.0056,True
150.7700,3.2867,1.0873,-0.0000,3.1322,-0.3549,0.0056,True
150.7700,3.2866,1.0892,-0.0000,3.1333,-0.3534,0.0055,True
150.7700,3.2866,1.0911,-0.0000,3.1343,-0.3519,0.0055,True
150.7700,3.2866,1.0930,-0.0000,3.1353,-0.3504,0.0056,True
150.7700,3.2866,1.0949,-0.0000,3.1363,-0.3489,0.0056,True
150.7700,3.2865,1.0969,-0.0000,3.1374,-0.3474,0.0056,True
150.7700,3.2865,1.0987,-0.0000,3.1384,-0.3459,0.0055,True
150.7700,3.2864,1.1007,-0.0000,3.1394,-0.3444,0.0055,True
150.7750,3.2864,1.1026,-0.0000,3.1404,-0.3428,0.0056,True
150.7750,3.2863,1.1045,-0.0000,3.1414,-0.3413,0.0056,True
150.8200,3.2863,1.1063,-0.0000,3.1424,-0.3398,0.0056,True
150.8200,3.2861,1.1083,-0.0001,3.1434,-0.3383,0.0055,True
150.8200,3.2861,1.1100,-0.0000,3.1444,-0.3368,0.0055,True
150.8200,3.2859,1.1119,-0.0001,3.1454,-0.3353,0.0056,True
150.8200,3.2859,1.1137,-0.0000,3.1464,-0.3338,0.0056,True
150.8200,3.2858,1.1156,-0.0001,3.1473,-0.3323,0.0056,True
150.8200,3.2858,1.1174,-0.0000,3.1483,-0.3308,0.0055,True
150.8200,3.2856,1.1193,-0.0001,3.1492,-0.3293,0.0055,True
150.8250,3.2856,1.1210,-0.0000,3.1502,-0.3278,0.0055,True
150.8300,3.2854,1.1230,-0.0001,3.1511,-0.3264,0.0056,True
150.8700,3.2854,1.1247,-0.0000,3.1521,-0.3249,0.0056,True
150.8700,3.2853,1.1267,-0.0001,3.1530,-0.3234,0.0056,True
150.8700,3.2853,1.1284,-0.0000,3.1539,-0.3220,0.0055,True
150.8700,3.2851,1.1303,-0.0001,3.1548,-0.3205,0.0056,True
150.8700,3.2851,1.1321,-0.0000,3.1557,-0.3191,0.0056,True
150.8700,3.2849,1.1340,-0.0001,3.1566,-0.3176,0.0056,True
150.8700,3.2849,1.1358,-0.0000,3.1575,-0.3162,0.0055,True
150.8700,3.2848,1.1377,-0.0001,3.1584,-0.3147,0.0055,True
150.8750,3.2848,1.1395,-0.0000,3.1593,-0.3133,0.0056,True
150.8800,3.2846,1.1414,-0.0001,3.1602,-0.3118,0.0056,True
150.9200,3.2846,1.1428,-0.0000,3.1610,-0.3104,0.0056,True
150.9200,3.2845,1.1444,-0.0001,3.1619,-0.3090,0.0055,True
150.9200,3.2845,1.1459,-0.0000,3.1628,-0.3075,0.0055,True
150.9200,3.2844,1.1475,-0.0001,3.1636,-0.3061,0.0056,True
150.9200,3.2844,1.1489,-0.0000,3.1645,-0.3046,0.0056,True
150.9200,3.2843,1.1505,-0.0001,3.1653,-0.3032,0.0056,True
150.9200,3.2843,1.1519,-0.0000,3.1662,-0.3017,0.0055,True
150.9200,3.2842,1.1536,-0.0001,3.1671,-0.3003,0.0055,True
150.9250,3.2842,1.1550,-0.0000,3.1679,-0.2989,0.0055,True
150.9300,3.2841,1.1566,-0.0001,3.1688,-0.2974,0.0056,True
150.9750,3.2841,1.1580,-0.0000,3.1696,-0.2959,0.0056,True
150.9750,3.2840,1.1596,-0.0001,3.1705,-0.2945,0.0056,True
150.9750,3.2840,1.1611,-0.0000,3.1713,-0.2930,0.0055,True
150.9750,3.2839,1.1627,-0.0001,3.1721,-0.2916,0.0056,True
150.9750,3.2839,1.1641,-0.0000,3.1730,-0.2901,0.0056,True
150.9750,3.2838,1.1657,-0.0001,3.1738,-0.2887,0.0056,True
150.9750,3.2838,1.1671,-0.0000,3.1746,-0.2872,0.0055,True
150.9750,3.2837,1.1688,-0.0001,3.1755,-0.2857,0.0055,True
150.9750,3.2837,1.1702,-0.0000,3.1763,-0.2843,0.0055,True
150.9750,3.2836,1.1718,-0.0001,3.1771,-0.2828,0.0056,True
150.9850,3.2836,1.1733,-0.0000,3.1780,-0.2813,0.0056,True
151.0300,3.2835,1.1749,-0.0001,3.1788,-0.2798,0.0056,True
151.0300,3.2834,1.1764,-0.0000,3.1796,-0.2783,0.0055,True
151.0300,3.2834,1.1781,-0.0001,3.1805,-0.2768,0.0056,True
151.0300,3.2833,1.1795,-0.0000,3.1813,-0.2752,0.0056,True
151.0300,3.2832,1.1812,-0.0001,3.1821,-0.2737,0.0056,True
151.0300,3.2832,1.1827,-0.0000,3.1830,-0.2721,0.0055,True
151.0300,3.2831,1.1843,-0.0001,3.1838,-0.2706,0.0055,True
151.0300,3.2831,1.1858,-0.0000,3.1847,-0.2691,0.0055,True
151.0300,3.2830,1.1875,-0.0001,3.1855,-0.2675,0.0056,True
151.0350,3.2830,1.1889,-0.0000,3.1863,-0.2659,0.0056,True
151.0400,3.2829,1.1906,-0.0001,3.1872,-0.2644,0.0056,True
151.0800,3.2829,1.1921,-0.0000,3.1880,-0.2628,0.0055,True
151.0800,3.2828,1.1937,-0.0001,3.1888,-0.2613,0.0055,True
151.0800,3.2828,1.1952,-0.0000,3.1896,-0.2597,0.0055,True
151.0800,3.2827,1.1969,-0.0001,3.1905,-0.2582,0.0056,True
151.0800,3.2827,1.1983,-0.0000,3.1913,-0.2566,0.0056,True
151.0800,3.2826,1.2000,-0.0001,3.1921,-0.2550,0.0056,True
151.0800,3.2825,1.2015,-0.0000,3.1929,-0.2535,0.0055,True
151.0800,3.2825,1.2031,-0.0001,3.1937,-0.2519,0.0056,True
151.0850,3.2824,1.2045,-0.0000,3.1945,-0.2503,0.0056,True
151.0900,3.2823,1.2062,-0.0001,3.1953,-0.2488,0.0056,True
151.1300,3.2823,1.2076,0.0000,3.1961,-0.2472,0.0055,True
151.1300,3.2821,1.2092,-0.0001,3.1969,-0.2456,0.0055,True
151.1300,3.2821,1.2106,0.0000,3.1977,-0.2441,0.0055,True
151.1300,3.2820,1.2122,-0.0001,3.1985,-0.2425,0.0056,True
151.1300,3.2820,1.2136,0.0000,3.1992,-0.2409,0.0056,True
151.1300,3.2818,1.2152,-0.0001,3.2000,-0.2394,0.0056,True
151.1300,3.2818,1.2166,0.0000,3.2008,-0.2378,0.0055,True
151.1300,3.2817,1.2183,-0.0001,3.2016,-0.2362,0.0055,True
151.1350,3.2817,1.2196,0.0000,3.2024,-0.2346,0.0055,True
151.1400,3.2815,1.2213,-0.0001,3.2031,-0.2330,0.0056,True
151.1800,3.2815,1.2227,0.0000,3.2039,-0.2315,0.0056,True
151.1800,3.2814,1.2243,-0.0001,3.2047,-0.2299,0.0056,True
151.1800,3.2814,1.2257,0.0000,3.2054,-0.2283,0.0055,True
151.1800,3.2813,1.2273,-0.0001,3.2062,-0.2267,0.0055,True
151.1800,3.2813,1.2287,0.0000,3.2070,-0.2252,0.0056,True
151.1800,3.2811,1.2303,-0.0001,3.2077,-0.2236,0.0056,True
151.1800,3.2811,1.2317,0.0000,3.2084,-0.2220,0.0056,True
151.1800,3.2810,1.2334,-0.0001,3.2092,-0.2205,0.0055,True
151.1850,3.2810,1.2352,0.0000,3.2099,-0.2189,0.0055,True
151.1900,3.2809,1.2372,-0.0000,3.2106,-0.2174,0.0056,True
151.2350,3.2809,1.2392,-0.0000,3.2113,-0.2159,0.0056,True
151.2350,3.2807,1.2413,-0.0001,3.2120,-0.2144,0.0056,True
151.2350,3.2807,1.2431,0.0000,3.2127,-0.2129,0.0055,True
151.2350,3.2804,1.2453,-0.0002,3.2134,-0.2113,0.0055,True
151.2350,3.2804,1.2471,-0.0000,3.2141,-0.2098,0.0055,True
151.2350,3.2804,1.2491,-0.0000,3.2148,-0.2083,0.0056,True
151.2350,3.2803,1.2510,-0.0000,3.2155,-0.2069,0.0056,True
151.2350,3.2802,1.2531,-0.0001,3.2161,-0.2054,0.0056,True
151.2350,3.2802,1.2550,0.0000,3.2168,-0.2039,0.0055,True
151.2400,3.2800,1.2571,-0.0001,3.2175,-0.2024,0.0055,True
151.2450,3.2800,1.2589,0.0000,3.2181,-0.2009,0.0056,True
151.2900,3.2799,1.2609,-0.0000,3.2188,-0.1994,0.0056,True
151.2900,3.2799,1.2629,-0.0000,3.2195,-0.1979,0.0056,True
151.2900,3.2797,1.2650,-0.0001,3.2201,-0.1964,0.0055,True
151.2900,3.2797,1.2668,0.0000,3.2208,-0.1949,0.0055,True
151.2900,3.2796,1.2689,-0.0000,3.2214,-0.1934,0.0056,True
151.2900,3.2796,1.2708,-0.0000,3.2221,-0.1919,0.0056,True
151.2900,3.2795,1.2729,-0.0001,3.2227,-0.1904,0.0056,True
151.2900,3.2794,1.2746,0.0000,3.2233,-0.1889,0.0055,True
151.2900,3.2793,1.2765,-0.0000,3.2240,-0.1875,0.0055,True
151.2950,3.2792,1.2783,0.0000,3.2246,-0.1860,0.0056,True
151.3000,3.2791,1.2802,-0.0001,3.2252,-0.1846,0.0056,True
151.3400,3.2790,1.2819,0.0000,3.2258,-0.1831,0.0056,True
151.3400,3.2789,1.2839,-0.0001,3.2264,-0.1817,0.0055,True
151.3400,3.2789,1.2856,0.0000,3.2270,-0.1802,0.0055,True
151.3400,3.2787,1.2875,-0.0001,3.2276,-0.1788,0.0055,True
151.3400,3.2787,1.2892,0.0000,3.2282,-0.1774,0.0056,True
151.3400,3.2785,1.2912,-0.0001,3.2288,-0.1760,0.0056,True
151.3400,3.2785,1.2929,0.0000,3.2294,-0.1746,0.0056,True
151.3400,3.2783,1.2948,-0.0001,3.2300,-0.1732,0.0055,True
151.3450,3.2783,1.2965,0.0000,3.2305,-0.1718,0.0055,True
151.3500,3.2781,1.2985,-0.0001,3.2311,-0.1704,0.0056,True
151.3900,3.2781,1.3002,0.0000,3.2316,-0.1691,0.0056,True
151.3900,3.2780,1.3022,-0.0001,3.2322,-0.1678,0.0056,True
151.3900,3.2779,1.3039,0.0000,3.2327,-0.1664,0.0055,True
151.3900,3.2777,1.3058,-0.0001,3.2333,-0.1651,0.0055,True
151.3900,3.2777,1.3075,0.0000,3.2338,-0.1638,0.0056,True
151.3900,3.2776,1.3095,-0.0001,3.2343,-0.1625,0.0056,True
151.3900,3.2775,1.3112,0.0000,3.2348,-0.1612,0.0056,True
151.3900,3.2775,1.3130,-0.0000,3.2354,-0.1599,0.0055,True
151.3950,3.2774,1.3149,-0.0000,3.2359,-0.1586,0.0055,True
151.4000,3.2773,1.3167,-0.0000,3.2364,-0.1574,0.0056,True
151.4400,3.2772,1.3186,-0.0001,3.2369,-0.1561,0.0056,True
151.4400,3.2772,1.3204,0.0000,3.2374,-0.1549,0.0056,True
151.4400,3.2770,1.3223,-0.0001,3.2379,-0.1536,0.0055,True
151.4400,3.2770,1.3240,0.0000,3.2384,-0.1524,0.0055,True
151.4450,3.2769,1.3260,-0.0001,3.2389,-0.1512,0.0055,True
151.4450,3.2769,1.3277,0.0000,3.2394,-0.1500,0.0056,True
151.4450,3.2767,1.3297,-0.0001,3.2398,-0.1488,0.0056,True
151.4450,3.2767,1.3314,0.0000,3.2403,-0.1476,0.0056,True
151.4450,3.2765,1.3333,-0.0001,3.2408,-0.1465,0.0055,True
151.4500,3.2765,1.3350,0.0000,3.2413,-0.1453,0.0055,True
151.4900,3.2764,1.3370,-0.0001,3.2417,-0.1441,0.0055,True
151.4900,3.2764,1.3387,0.0000,3.2422,-0.1430,0.0056,True
151.4900,3.2762,1.3406,-0.0001,3.2426,-0.1418,0.0056,True
151.4900,3.2762,1.3424,0.0000,3.2431,-0.1407,0.0056,True
151.4900,3.2760,1.3443,-0.0001,3.2436,-0.1396,0.0055,True
151.4900,3.2760,1.3460,0.0000,3.2440,-0.1384,0.0055,True
151.4900,3.2759,1.3481,-0.0001,3.2445,-0.1373,0.0056,True
151.4900,3.2758,1.3499,0.0000,3.2449,-0.1362,0.0056,True
151.4950,3.2757,1.3518,-0.0000,3.2453,-0.1351,0.0056,True
151.5000,3.2757,1.3537,-0.0000,3.2458,-0.1340,0.0055,True
151.5400,3.2756,1.3556,-0.0000,3.2462,-0.1329,0.0055,True
151.5400,3.2755,1.3575,-0.0000,3.2467,-0.1318,0.0056,True
151.5400,3.2755,1.3594,-0.0000,3.2471,-0.1307,0.0056,True
151.5400,3.2754,1.3613,-0.0000,3.2476,-0.1296,0.0056,True
151.5400,3.2753,1.3632,-0.0000,3.2480,-0.1285,0.0055,True
151.5400,3.2753,1.3651,-0.0000,3.2485,-0.1273,0.0055,True
151.5400,3.2752,1.3671,-0.0000,3.2489,-0.1262,0.0056,True
151.5400,3.2751,1.3689,-0.0000,3.2494,-0.1250,0.0056,True
151.5400,3.2750,1.3709,-0.0000,3.2499,-0.1239,0.0056,True
151.5500,3.2750,1.3728,-0.0000,3.2503,-0.1227,0.0055,True
151.5950,3.2749,1.3747,-0.0000,3.2508,-0.1216,0.0055,True
151.5950,3.2749,1.3766,-0.0000,3.2513,-0.1204,0.0055,True
151.5950,3.2748,1.3785,-0.0000,3.2517,-0.1192,0.0056,True
151.5950,3.2747,1.3804,-0.0000,3.2522,-0.1180,0.0056,True
151.5950,3.2746,1.3823,-0.0000,3.2527,-0.1168,0.0056,True
151.5950,3.2746,1.3842,-0.0000,3.2532,-0.1156,0.0055,True
151.5950,3.2745,1.3857,-0.0000,3.2536,-0.1143,0.0055,True
151.5950,3.2745,1.3872,-0.0000,3.2541,-0.1131,0.0056,True
151.5950,3.2744,1.3888,-0.0001,3.2546,-0.1118,0.0056,True
151.6000,3.2744,1.3902,0.0000,3.2551,-0.1105,0.0056,True
151.6050,3.2742,1.3918,-0.0001,3.2556,-0.1093,0.0055,True
151.6500,3.2742,1.3932,0.0000,3.2561,-0.1080,0.0055,True
151.6500,3.2741,1.3948,-0.0001,3.2566,-0.1067,0.0055,True
151.6500,3.2741,1.3962,0.0000,3.2571,-0.1054,0.0056,True
151.6500,3.2739,1.3978,-0.0001,3.2576,-0.1040,0.0056,True
151.6500,3.2739,1.3991,0.0000,3.2581,-0.1027,0.0056,True
151.6500,3.2738,1.4007,-0.0001,3.2586,-0.1014,0.0055,True
151.6500,3.2738,1.4021,0.0000,3.2591,-0.1000,0.0056,True
151.6500,3.2737,1.4037,-0.0001,3.2596,-0.0986,0.0056,True
151.6500,3.2737,1.4051,0.0000,3.2601,-0.0972,0.0056,True
151.6500,3.2735,1.4067,-0.0001,3.2606,-0.0958,0.0055,True
151.6550,3.2735,1.4081,0.0000,3.2611,-0.0945,0.0055,True
151.7000,3.2734,1.4097,-0.0001,3.2617,-0.0931,0.0055,True
151.7000,3.2734,1.4111,0.0000,3.2622,-0.0916,0.0056,True
151.7000,3.2732,1.4127,-0.0001,3.2627,-0.0902,0.0056,True
151.7000,3.2732,1.4140,0.0000,3.2632,-0.0887,0.0056,True
151.7000,3.2730,1.4161,-0.0001,3.2637,-0.0873,0.0055,True
151.7000,3.2729,1.4179,0.0000,3.2642,-0.0859,0.0055,True
151.7000,3.2728,1.4198,-0.0000,3.2648,-0.0844,0.0056,True
151.7000,3.2727,1.4217,0.0000,3.2653,-0.0829,0.0056,True
151.7050,3.2725,1.4237,-0.0001,3.2658,-0.0814,0.0056,True
151.7100,3.2725,1.4255,0.0000,3.2663,-0.0799,0.0055,True
151.7500,3.2723,1.4275,-0.0001,3.2669,-0.0783,0.0056,True
151.7500,3.2723,1.4293,0.0000,3.2674,-0.0768,0.0056,True
151.7500,3.2721,1.4314,-0.0001,3.2679,-0.0752,0.0056,True
151.7500,3.2720,1.4332,0.0000,3.2685,-0.0737,0.0055,True
151.7500,3.2718,1.4352,-0.0001,3.2690,-0.0721,0.0055,True
151.7500,3.2717,1.4370,0.0000,3.2695,-0.0706,0.0055,True
151.7500,3.2716,1.4389,-0.0000,3.2701,-0.0689,0.0056,True
151.7500,3.2715,1.4408,0.0000,3.2706,-0.0673,0.0056,True
151.7550,3.2713,1.4428,-0.0001,3.2711,-0.0657,0.0056,True
151.7600,3.2713,1.4446,0.0000,3.2717,-0.0641,0.0055,True
151.8000,3.2711,1.4466,-0.0001,3.2722,-0.0625,0.0055,True
151.8000,3.2711,1.4484,0.0000,3.2727,-0.0608,0.0055,True
151.8000,3.2709,1.4505,-0.0001,3.2733,-0.0591,0.0056,True
151.8000,3.2709,1.4523,0.0000,3.2738,-0.0575,0.0056,True
151.8000,3.2707,1.4541,-0.0001,3.2744,-0.0558,0.0056,True
151.8000,3.2707,1.4557,0.0000,3.2749,-0.0541,0.0055,True
151.8000,3.2706,1.4575,-0.0000,3.2754,-0.0524,0.0055,True
151.8000,3.2706,1.4591,-0.0000,3.2760,-0.0507,0.0056,True
151.8050,3.2706,1.4609,-0.0000,3.2765,-0.0489,0.0056,True
151.8100,3.2705,1.4626,-0.0000,3.2771,-0.0472,0.0056,True
151.8550,3.2705,1.4643,-0.0000,3.2776,-0.0455,0.0055,True
151.8550,3.2705,1.4660,-0.0000,3.2782,-0.0437,0.0055,True
151.8550,3.2704,1.4678,-0.0000,3.2787,-0.0419,0.0056,True
151.8550,3.2704,1.4694,-0.0000,3.2793,-0.0401,0.0056,True
151.8550,3.2703,1.4712,-0.0000,3.2798,-0.0383,0.0056,True
151.8550,3.2703,1.4729,-0.0000,3.2804,-0.0365,0.0055,True
151.8550,3.2702,1.4746,-0.0000,3.2809,-0.0347,0.0055,True
151.8550,3.2702,1.4763,-0.0000,3.2815,-0.0328,0.0056,True
151.8550,3.2701,1.4781,-0.0000,3.2820,-0.0310,0.0056,True
151.8600,3.2701,1.4797,-0.0000,3.2826,-0.0291,0.0056,True
151.8650,3.2700,1.4815,-0.0000,3.2831,-0.0273,0.0055,True
151.9050,3.2700,1.4832,-0.0000,3.2837,-0.0254,0.0055,True
151.9050,3.2699,1.4849,-0.0000,3.2842,-0.0235,0.0055,True
151.9050,3.2699,1.4866,-0.0000,3.2848,-0.0216,0.0056,True
151.9050,3.2699,1.4882,-0.0000,3.2853,-0.0197,0.0056,True
151.9050,3.2699,1.4896,-0.0000,3.2859,-0.0178,0.0056,True
151.9050,3.2698,1.4912,-0.0000,3.2864,-0.0158,0.0055,True
151.9050,3.2698,1.4927,-0.0000,3.2870,-0.0139,0.0055,True
151.9050,3.2697,1.4942,-0.0000,3.2875,-0.0120,0.0055,True
151.9100,3.2697,1.4957,-0.0000,3.2881,-0.0100,0.0056,True
151.9150,3.2697,1.4973,-0.0000,3.2886,-0.0080,0.0056,True
151.9550,3.2696,1.4988,-0.0000,3.2892,-0.0060,0.0056,True
151.9550,3.2696,1.5003,-0.0000,3.2898,-0.0040,0.0055,True
151.9550,3.2695,1.5018,-0.0000,3.2903,-0.0020,0.0055,True
151.9550,3.2695,1.5034,-0.0000,3.2909,-0.0000,0.0055,True
151.9550,3.2695,1.5048,-0.0000,3.2914,0.0021,0.0056,True
151.9550,3.2694,1.5064,-0.0000,3.2920,0.0041,0.0056,True
151.9550,3.2694,1.5079,-0.0000,3.2925,0.0062,0.0056,True
151.9550,3.2693,1.5094,-0.0000,3.2931,0.0082,0.0055,True
151.9550,3.2693,1.5109,-0.0000,3.2936,0.0103,0.0055,True
151.9600,3.2693,1.5125,-0.0000,3.2942,0.0124,0.0056,True
151.9650,3.2692,1.5140,-0.0000,3.2947,0.0145,0.0056,True
152.0100,3.2692,1.5155,-0.0000,3.2953,0.0167,0.0056,True
152.0100,3.2692,1.5170,-0.0000,3.2959,0.0188,0.0055,True
152.0100,3.2690,1.5190,-0.0000,3.2964,0.0209,0.0055,True
152.0100,3.2690,1.5209,-0.0000,3.2970,0.0230,0.0055,True
152.0100,3.2689,1.5229,-0.0000,3.2975,0.0252,0.0056,True
152.0100,3.2688,1.5248,-0.0000,3.2981,0.0274,0.0056,True
152.0100,3.2687,1.5268,-0.0000,3.2986,0.0296,0.0056,True
152.0100,3.2686,1.5287,-0.0000,3.2992,0.0318,0.0055,True
152.0150,3.2685,1.5307,-0.0000,3.2997,0.0340,0.0055,True
152.0200,3.2685,1.5326,-0.0000,3.3003,0.0362,0.0056,True
152.0600,3.2684,1.5346,-0.0000,3.3008,0.0385,0.0056,True
152.0600,3.2683,1.5365,-0.0000,3.3014,0.0407,0.0056,True
152.0600,3.2682,1.5385,-0.0000,3.3019,0.0429,0.0055,True
152.0600,3.2681,1.5404,-0.0000,3.3025,0.0452,0.0055,True
152.0600,3.2680,1.5424,-0.0000,3.3031,0.0475,0.0056,True
152.0600,3.2679,1.5443,-0.0000,3.3036,0.0498,0.0056,True
152.0600,3.2678,1.5463,-0.0000,3.3042,0.0521,0.0056,True
152.0600,3.2678,1.5482,-0.0000,3.3047,0.0544,0.0055,True
152.0650,3.2676,1.5502,-0.0000,3.3053,0.0567,0.0055,True
152.0700,3.2676,1.5521,-0.0000,3.3058,0.0591,0.0056,True
152.1100,3.2675,1.5541,-0.0000,3.3063,0.0614,0.0056,True
152.1100,3.2674,1.5560,-0.0000,3.3069,0.0638,0.0056,True
152.1100,3.2673,1.5579,-0.0000,3.3074,0.0661,0.0055,True
